product_name,price
Keskinoglu 15'li L Büyük Boy  Yumurta (63-72 G),99.5
Güres M - Orta Boy Yumurta 30'lu ( 53 - 63 G),169.5
M Life Organik 10'lu M - Orta Boy Yumurta (53-62 G),144.95
Naturaköy Gezen 15'li Yumurta M Orta Boy (53-62) G,169.95
Raya Organik 8'li M Boy Yumurta (53 - 62 G),119.95
Orvital Organik 10'lu M Orta Boy Yumurta (53-62 G),149.95
Flotty Organik 10'lu M Orta Boy Yumurta (53-62 G),149.95
Raya Gezen Tavuk Yumurtası 10'lu M Boy,114.95
Coşkun 20'li L Boy Yumurta (63-72 G),199.95
M Life Kafessiz M Boy Tavuk Yumurtası 10'lu 53-62 G,89.95
Dr.Antique Serbest Gezen Tavuk Yumurtası M Boy 10'lu  (53-63 G),114.95
Atatürk Orman Çiftliği Organik Yumurta 10'lu M 53-63 G,149.95
Doğalım M - Orta Boy Yumurta 15'li (53 - 62 G),124.95
Doğalım M - Orta Boy Yumurta 6'lı ( 53 - 62 G ),57.95
Green Ranch M Boy Yumurta 10'lu (53 - 62 G),99.95
Keskinoğlu M - Orta Boy Yumurta 6'Lı ( 53 - 62 G ),47.95
Coşkun Organik Yumurta 10'lu M Boy (53-62) G,147.95
Doğalım Organik Yumurta 10'lu M Boy (53-62 G),139.95
S.s Organik Gıda Yumurta 10'lu M Boy 53-63 G,144.95
Flotty Sports M Boy Organik Yumurta 10'lu 53-62G,149.95
Keskinoğlu L - Büyük Boy Yumurta 10'lu ( 63 - 72 G ),77.95
Naturaköy Gezen 6'lı Yumurta M Orta Boy (53-62 G),72.95
Flotty Herbs M Boy Organik Yumurta 10'lu 53-62G,149.95
Coskun Organik M Boy Yumurta 15'li (53-63 G),219.95
Naturaköy Selenyum 15'li Yumurta M - Orta Boy 53-62 G,149.95
Flotty Baby S Boy Organik Yumurta 10'lu <53G,139.95
Kor Organik 10'lu M Orta Boy Yumurta ( 53-62 ) G,144.95
Keskinoğlu Omega-3 M 10'lu Yumurta,84.95
Güres Bıldırcın Yumurta 12'li,79.95
Teremyağ Paket Margarin 3 x 250 G,113.95
Becel Kase Margarin Tereyağı Keyfi 500 G,123.5
Teremyağ Gurme Kase Margarin 250 G,51.0
Teremyağ Kase Margarin 600 G %20 Bedava,94.5
Teremyağ Paket Margarin 250 G,40.5
Sana Paket Margarin Tereyağı Lezzeti 250 G,29.9
Sabah Margarin 250 G,22.95
Bizim Paket Margarin 250 G,45.5
Teremyağ Kase Margarin 250 G,49.5
Becel Kase Margarin Tereyağı Keyfi 250 G,65.0
Luna Tereyağı Lezzeti Kase Margarin 250 G,57.75
Becel Kase Margarin Klasik 500 G,123.5
Sana Klasik Paket 4 x 250 G Yayla Gönen Pirinç 500 G,169.9
Becel Kase Margarin Klasik 250 G,65.0
Bizim Yağ Klasik Paket 3 x 250 G,99.0
Sana Paket Margarin Klasik 250 G,45.0
