product_name,price
Bizim Paket Margarin 250 G,45.5
Becel Kase Margarin Tereyağı Keyfi 500 G,75.0
Teremyağ Kase Margarin 250 G,49.5
Teremyağ Kase Margarin 500 G,94.5
Teremyağ Paket Margarin 250 G,40.5
Teremyağ Gurme Kase Margarin 250 G,51.0
Becel Kase Margarin Klasik 500 G,75.0
Bizim Yağ Klasik Paket 3 x 250 G,99.8
Teremyağ Paket Margarin 3 x 250 G,113.95
Sana Paket Margarin Klasik 6X250 G,245.5
Sana Paket Margarin Hamurişi 250 G,58.0
Luna Tereyağı Lezzeti Kase Margarin 250 G,57.75
Becel Kase Margarin Klasik 250 G,40.0
Becel Kase Margarin Zeytinyağlı 250 G,74.75
Sana Kase Margarin Ekmeküstü 500 G,135.5
Bizim Kase Margarin 250 G,58.5
Sana Paket Margarin Klasik 250 G,45.0
Sana Kase Margarin Klasik 500 G,77.0
Becel Kase Margarin Zeytinyağlı 500 G,141.5
Teremyağ Kase Margarin 600 G %20 Bedava,94.5
Lurpak Sürülebilir Tuzsuz Tereyağı 250 G,494.95
Lurpak Organik Sürülebilir Yağ 250 G,494.95
Luna Kase Margarin 250 G,57.75
Lurpak Sürülebilir Tuzlu Tereyağı 250 G,494.95
Sana Klasik Paket 4 x 250 G Yayla Gönen Pirinç 500 G,169.9
Osmanlı Bahçesi Maydanoz Yetiştirme Seti,199.95
Osmanlı Bahçesi Tatlı Kıl Biber Yetiştirme Seti,199.95
Osmanlı Bahçesi Çengelköy Salatalığı Yetiştirme Seti,199.95
Osmanlı Bahçesi Fesleğen Yetiştirme Seti,199.95
Osmanlı Bahçesi Kekik Yetiştirme Seti,199.95
Osmanlı Bahçesi Roka Yetiştirme Seti,199.95
Keskinoglu 15'li L Büyük Boy  Yumurta (63-72 G),79.9
Güres M - Orta Boy Yumurta 30'lu ( 53 - 63 G),139.9
M Life Organik 10'lu M - Orta Boy Yumurta (53-62 G),144.95
Naturaköy Gezen 15'li Yumurta M Orta Boy (53-62) G,169.95
Orvital Organik 10'lu M Orta Boy Yumurta (53-62 G),149.95
Raya Organik 8'li M Boy Yumurta (53 - 62 G),119.95
Flotty Organik 10'lu M Orta Boy Yumurta (53-62 G),149.95
Raya Gezen Tavuk Yumurtası 10'lu M Boy,114.95
Keskinoğlu M - Orta Boy Yumurta 6'Lı ( 53 - 62 G ),47.95
M Life Kafessiz M Boy Tavuk Yumurtası 10'lu 53-62 G,89.95
Atatürk Orman Çiftliği Organik Yumurta 10'lu M 53-63 G,149.95
Coşkun 20'li L Boy Yumurta (63-72 G),199.95
Green Ranch M Boy Yumurta 10'lu (53 - 62 G),99.95
Doğalım M - Orta Boy Yumurta 15'li (53 - 62 G),124.95
Dr.Antique Organik Tavuk Yumurtası M Boy 10'lu  (53-63 G),135.96
Doğalım Organik Yumurta 10'lu M Boy (53-62 G),139.95
Keskinoğlu Free Range M 10'lu Yumurta,94.95
Doğalım M - Orta Boy Yumurta 6'lı ( 53 - 62 G ),57.95
Coskun Organik M Boy Yumurta 15'li (53-63 G),219.95
Dr.Antique Serbest Gezen Tavuk Yumurtası M Boy 10'lu  (53-63 G),97.71
S.s Organik Gıda Yumurta 10'lu M Boy 53-63 G,144.95
Coşkun Organik Yumurta 10'lu M Boy (53-62) G,147.95
Kor Organik 10'lu M Orta Boy Yumurta ( 53-62 ) G,144.95
Keskinoğlu L - Büyük Boy Yumurta 10'lu ( 63 - 72 G ),77.95
Naturaköy Gezen 6'lı Yumurta M Orta Boy (53-62 G),72.95
Naturaköy Selenyum 15'li Yumurta M - Orta Boy 53-62 G,149.95
Flotty Herbs M Boy Organik Yumurta 10'lu 53-62G,149.95
Flotty Baby S Boy Organik Yumurta 10'lu <53G,139.95
Flotty Sports M Boy Organik Yumurta 10'lu 53-62G,149.95
Fide İlikli Kemik Suyu 480 Ml,36.37
Knorr Et Suyu Bulyon 24 Adet 240 G,65.21
Knorr Kemik İlik Suyu Cam 480 Ml,79.07
Knorr Tavuk Suyu Bulyon 24’lü 240 G,65.21
Knorr Tavuk Suyu Cam 480 Ml,73.47
Zel İlikli Kemik Suyu 480 Ml,69.95
Fide Paça+İlikli Kemik Suyu 480 Ml,39.17
Knorr Tavuk Suyu Bulyon 60 G,16.46
Veg & Bones Tavuk Suyu 480 Ml,94.95
Fide Tavuk Suyu 480 Ml,36.37
Veg&Bones İlikli Kemik Suyu 480 Ml,94.95
Knorr Tavuk Suyu Bulyon 12 Adet 120 G,38.21
Knorr Et Suyu Bulyon 12 Adet 120 G,38.21
Fide Paça + İlikli Kemik Suyu Jöle Kıvamında Sebze.480 Ml,40.57
Fide Paça + İlikli Kemik Suyu Jöle Kıvamında Sade 480 Ml,40.57
Veg&Bones Paça + İlikli Kemik Suyu 480 Ml,102.95
Bizim Mutfak Serbest Gezen  Tavuk Bulyon 24 x 10 G,59.95
Bizim Mutfak Yerli Besi Et Bulyon 24 x 10 G,59.95
Migros Tereyağı 250 G,142.9
Migros Tereyağı 1 Kg,499.95
Torku Tereyağı 1 Kg,675.0
Migros Tereyağ 500 G,283.5
Sütaş Geleneksel Tereyağı 250 G,169.95
Hasmandıra Kova Tereyağ 500 G,399.9
Sütaş Tereyağı 125 G,105.0
Enka Pastörize Tuzsuz Tereyağı 1000 G,499.0
Laz Kızı Tereyağ 700 G,599.9
Özışık Tereyağı 1 Kg,499.0
Pınar Tereyağı Folyo 200 G,168.9
Sek Tereyağ 200 G,175.0
Sek Tereyağ 100 G,75.0
Sütaş Tereyağı Dilimli 1000 G,825.0
Gürata Tam Yağlı Tuzsuz Tereyağı 500 G,359.9
İçim Tereyağı Geleneksel Lezzet 400 G,359.9
President Tuzsuz Tereyağı 200 G,184.5
Lazkız Tereyağı 400 G,349.9
Ariste Tereyağı 500 G,472.5
Tire Süt Kooperatifi Sade Yağ 225 G,289.9
Sek Tereyağı 225 G,199.95
Ekici Geleneksel Lezzet Tereyağı 125 G,159.9
Hasmandıra Tereyağ Topak 500 G,438.9
İçim Tereyağı 1 Kg,742.5
Laz Kızı Tereyağı 250 G,224.9
Baltalı Keçi Tereyağı 200 G,321.75
Hasmandıra Tereyağı Kg,949.9
Tahsildaroğlu Geleneksel Tereyağı Tuzsuz 125 G,127.5
Yörsan Tereyağı 1 Kg,725.0
Kanlıca Tereyağı 400 G,389.95
Hasmandıra Tava Tereyağı 350 G,364.9
Trakya Çiftliği Vegan Yayık 200 G,137.9
Hasmandıra Laktozsuz Tereyağı 400 G,428.9
Polonezköy Tereyağı Kg,949.0
