product_name,price
Merkez / Köyler - 1+1,8.750 TL
Merkez / Siirt - 1+1,11.000 TL
Merkez / Siirt - 1+1,10.500 TL
Merkez / Siirt - 1+1,11.000 TL
Merkez / Siirt - 2.5+1,12.000 TL
Merkez / Siirt - 1+1,9.000 TL
Merkez / Siirt - 1+1,12.000 TL
Merkez / Siirt - 1+1,9.500 TL
Merkez / Siirt - 1+1,10.000 TL
Merkez / Siirt - 1+1,11.000 TL
Merkez - 1+1,8.000 TL
Merkez / Siirt - 1+1,11.000 TL
Merkez - 1+1,8.500 TL
Merkez / Siirt - 3+1,9.500 TL
Merkez / Siirt - 1+1,8.500 TL
Merkez - 1+1,11.000 TL
Merkez - 3+1,10.000 TL
Merkez / Siirt - 2+1,8.000 TL
Merkez / Siirt - 1+1,12.000 TL
Merkez / Siirt - 1+1,10.000 TL
Merkez / Siirt - 1+1,8.000 TL
Merkez / Siirt - 1+1,9.000 TL
Merkez - 1+1,8.000 TL
Merkez / Siirt - 1+1,10.500 TL
Merkez / Siirt - 1+1,11.000 TL
Merkez / Siirt - 1+1,7.500 TL
Merkez - 2+1,10.000 TL
Merkez / Siirt - 1+1,9.000 TL
Merkez / Siirt - 1+1,10.000 TL
Merkez / Siirt - 1+1,11.000 TL
Merkez - 3+1,10.000 TL
Merkez / Siirt - 1+1,11.000 TL
Merkez / Siirt - 1+1,10.000 TL
Merkez / Siirt - 3+1,11.000 TL
Merkez / Siirt - 3+1,12.000 TL
Merkez / Siirt - 1+1,9.000 TL
Merkez / Siirt - 1+1,9.000 TL
Merkez / Siirt - 2+0,8.000 TL
Merkez / Siirt - 2+0,10.000 TL
Merkez / Siirt - 1+1,10.000 TL
Merkez / Siirt - 2+1,5.000 TL
Merkez / Siirt - 1+1,9.500 TL
Merkez / Siirt - 1+1,10.000 TL
Merkez / Siirt - 1+1,10.000 TL
Merkez / Siirt - 3+1,11.000 TL
Merkez / Siirt - 1+1,8.500 TL
Merkez / Siirt - 3+1,12.000 TL
Merkez / Siirt - 1+1,12.000 TL
Merkez - 3+1,11.000 TL
Merkez / Siirt - 3+1,12.000 TL
Merkez / Siirt - 2+1,11.000 TL
Merkez / Siirt - 1+1,12.000 TL
Merkez / Siirt - 1+1,8.500 TL
Merkez / Siirt - 3+1,10.000 TL
Merkez / Siirt - 1+1,9.000 TL
Merkez - 3+1,12.000 TL
Merkez / Siirt - 1+1,11.500 TL
Merkez - 3+1,11.500 TL
Merkez / Siirt - 2+0,12.000 TL
Merkez / Siirt - 1+1,12.000 TL
Merkez / Köyler - 1+1,10.000 TL
Merkez / Köyler - 1+1,9.000 TL
Merkez / Siirt - 2+0,10.000 TL
Merkez / Siirt - 1+1,11.000 TL
Merkez / Siirt - 1+1,12.000 TL
Merkez / Siirt - 2+0,12.000 TL
Merkez / Siirt - 1+1,12.000 TL
Merkez / Siirt - 1+1,12.000 TL
Merkez / Siirt - 1+1,10.000 TL
Merkez / Siirt - 1+1,10.000 TL
Merkez / Siirt - 1+1,14.000 TL
Merkez / Siirt - 1+1,15.000 TL
Merkez - 2+1,15.000 TL
Merkez / Siirt - 3+1,12.500 TL
Merkez / Siirt - 1+1,13.750 TL
Merkez / Siirt - 1+1,14.000 TL
Merkez / Siirt - 1+1,13.000 TL
Merkez / Siirt - 2+1,14.500 TL
Kurtalan - 2+1,15.000 TL
Merkez / Siirt - 1+1,15.000 TL
Merkez / Siirt - 2+1,15.000 TL
Merkez / Siirt - 1+1,14.500 TL
Merkez / Siirt - 1+1,15.000 TL
Merkez / Siirt - 3+1,15.000 TL
Merkez / Siirt - 1+1,15.000 TL
Merkez / Siirt - 1+1,13.000 TL
Merkez / Siirt - 2+0,12.500 TL
Merkez / Siirt - 1+1,13.000 TL
Merkez / Siirt - 1+1,15.000 TL
Merkez / Siirt - 1+1,15.000 TL
Merkez - 3+1,15.000 TL
Merkez / Siirt - 1+1,13.000 TL
Merkez / Siirt - 2+1,13.000 TL
Merkez / Siirt - 1+1,13.000 TL
Merkez / Siirt - 3+1,15.000 TL
Merkez / Siirt - 1+1,13.000 TL
Merkez / Siirt - 1+1,14.500 TL
Merkez / Siirt - 1+1,15.000 TL
Merkez / Siirt - 1+1,14.000 TL
Merkez / Siirt - 1+1,14.000 TL
Baykan - 3+1,15.000 TL
Merkez / Siirt - 1+1,15.000 TL
Merkez / Siirt - 1+1,15.000 TL
