Product Name,Price,ID
CAPPY MEYVE SUYU 1 LT ATOM,"69,00",872
CAPPY MEYVE SUYU 1 LT KARISIK MEYVE NEKTARI,"64,90",873
CAPPY MEYVE SUYU 1 LT KAYISI NEKTARI,"64,90",874
CAPPY MEYVE SUYU 1 LT PORTAKAL NEKTAR,"64,90",875
CAPPY MEYVE SUYU 1 LT SEFTALI NEKTARI,"64,90",876
CAPPY MEYVE SUYU 1 LT VISNE NEKTARI,"64,90",877
CAPPY MEYVE SUYU 200ML ATOM,"15,00",878
CAPPY MEYVE SUYU 200ML KARISIK,"15,00",879
CAPPY MEYVE SUYU 200ML KAYISI,"15,00",880
CAPPY MEYVE SUYU 200ML SEFTALI,"15,00",881
CAPPY MEYVE SUYU 200ML VISNE,"15,00",882
CAPPY MEYVE SUYU 330ML KARISIK,"39,90",883
CAPPY MEYVE SUYU 330ML SEFTALI,"39,90",884
CAPPY MEYVE SUYU 330ML VISNE,"39,90",885
CAPPY PULPY KARISIK 1LT,"79,00",886
CAPPY PULPY SEFTALI 1LT,"79,00",887
CAPRI SUN DRAGON 200 ML,"14,95",888
CAPRI SUN MULTIVITAMIN 200 ML,"14,95",889
CAPRI SUN SAFARI 200 ML,"14,95",890
CAYKUR CAY ALTINBAS 200GR,"79,00",891
CAYKUR CAY ALTINBAS 500GR,"197,50",892
CAYKUR CAY ALTINBAS BARDAK POSET 40 GR,"50,00",893
CAYKUR CAY ALTINBAS BARDAK POSET100 AD 200GR,"237,50",894
CAYKUR CAY ALTINBAS DEMLIK POSET 40LI,"107,50",895
CAYKUR CAY CAYCICEGI 200GR,"76,50",896
CAYKUR CAY CAYCICEGI KIRMIZI CICEK 500GR,"180,00",897
CAYKUR CAY FILIZ 1KG,"350,00",898
CAYKUR CAY FILIZ LUKS 500GR,"185,00",899
CAYKUR CAY KAMELYA 1 KG,"285,00",900
CAYKUR CAY KAMELYA 500GR,"167,50",901
CAYKUR CAY RIZE TURIST 100GR,"38,50",902
CAYKUR CAY RIZE TURIST 1KG,"295,00",903
CAYKUR CAY RIZE TURIST 200GR,"73,25",904
CAYKUR CAY RIZE TURIST 500GR,"162,50",905
CAYKUR CAY SIYAH SUZME POSET100ADET 200GR,"235,00",906
CAYKUR CAY TIREBOLU 500GR,"197,50",907
CAYKUR CAY TOMURCUK TNK 125GR,"86,50",908
"CAYKUR DIDI BERGAMOT 2,5LT","64,50",909
"CAYKUR DIDI LIMON 2,5LT","64,50",910
"CAYKUR DIDI SEFTALI 2,5LT","64,50",911
CAYKUR SIYAH SUZEN BARDAK POSET 25 LI-109100,"55,00",912
COCA COLA 1LT,"59,00",913
"COCA COLA 2,5LT","89,00",914
COCA COLA 200ML SISE,"29,00",915
COCA COLA 250ML TNK,"39,00",916
COCA COLA ZERO 1LT,"59,00",917
DAMLA SU 330 ML CAM,"25,00",918
DOGANAY SALGAM SADE 300 ML,"25,00",919
DOGANAY SALGAM SUYU ACILI 1LT,"62,00",920
DOGANAY SALGAM SUYU ACILI 2LT,"110,00",921
DOGANAY SALGAM SUYU SADE 1LT,"62,00",922
DOGANAY SALGAM SUYU SADE 2LT,"110,00",923
DOGUS FILIZ CAY 1000GR,"275,00",924
DR COFFEA HAZIR TURK KAHVESI ORTA 9 GR,"8,95",925
DR COFFEA HAZIR TURK KAHVESI SEKERLI 11 GR,"8,95",926
EKER KEFIR CILEKLI 200 ML,"34,75",927
EKER KEFIR KAYISI 200 ML,"34,75",928
EKER KEFIR SADE 1 LT,"86,50",929
EKER KEFIR SADE 200 ML,"34,75",930
EKER PROFITEROL 100 GR,"45,00",931
EKER YAYIK AYRAN 1 LT,"54,50",932
"ERIKLI SU 0,5LT","8,50",933
"ERIKLI SU 1,5LT","15,00",934
ERIKLI SU 10LT,"100,00",935
ERIKLI SU 1LT,"13,50",936
ERIKLI SU 5 LT,"50,00",937
FANTA 250ML TENEKE,"39,90",938
"FANTA PORTAKAL 1,5LT","69,00",939
FANTA PORTAKAL 1LT,"59,00",940
"FANTA PORTAKAL 2,5 LT","79,90",941
"FRUKO GAZOZ 1,5LT","52,50",942
"FRUKO GAZOZ 2,5 LT","79,00",943
FRUTTI EXTRA ARMUT 250 ML,"34,75",944
FRUTTI EXTRA KAVUN 250 ML,"34,75",945
FRUTTI EXTRA MANDALIN 250 ML,"34,75",946
FRUTTI EXTRA MANDALINALI 1 LT,"52,50",947
FRUTTI EXTRA ORMAN MEYVELI 1 LT,"52,50",948
FRUTTI EXTRA ORMAN MEYVESI 250 ML,"34,75",949
FRUTTI EXTRA YESIL LIMON 250 ML,"34,75",950
FRUTTI EXTRA YESIL LIMONLU 1 LT,"52,50",951
FRUTTI MEYVELI SODA C MAX LIMONLU 200 ML,"17,50",952
FRUTTI MEYVELI SODA ELMA 200 ML,"16,00",953
FRUTTI MEYVELI SODA KARPUZ CILEK 200 ML,"16,00",954
FRUTTI MEYVELI SODA LIMON 200 ML,"16,00",955
FRUTTI MEYVELI SODA NARLI 200 ML,"17,50",956
"FUSE TEA 1,5LT KARPUZ","69,00",957
"FUSE TEA 1,5LT LIMON","69,00",958
"FUSE TEA 1,5LT MANGO ANANAS","69,00",959
"FUSE TEA 1,5LT SEFTALI","69,00",960
FUSE TEA 1LT ANANAS,"59,00",961
FUSE TEA 1LT KARPUZ,"59,00",962
FUSE TEA 1LT LIMON,"59,00",963
FUSE TEA 1LT SEFTALI,"59,00",964
FUSE TEA 330 ML KARPUZ,"45,00",965
FUSE TEA 330 ML LIMON,"45,00",966
FUSE TEA 330 ML MANGO ANANAS,"45,00",967
FUSE TEA 330 ML SEFTALI,"45,00",968
"GECEK SU 0,5LT","4,50",969
"GECEK SU 1,5LT","8,00",970
GECEK SU 5LT,"22,90",971
ICIM AYRAN 170ML,"10,00",972
ICIM KEFIR SADE 1000GR,"79,00",973
JACOBS 2IN1 10 LU PAKET,"79,00",974
JACOBS 3IN1 14 GR,"9,75",975
JACOBS 3IN1 MIX 10 LU PAKET,"79,00",976
JACOBS 3IN1 YOGUN 18 GR,"12,50",977
JACOBS 3IN1 YUMUSAK 18 GR,"12,50",978
KAHVE DUNYASI 100 GR TURK KAHVESI,"79,50",979
KIZILAY AROMALI LIMONATA 1 LT,"33,90",980
KIZILAY MADEN SUYU ELMA 200ML,"11,50",981
KIZILAY MADEN SUYU KARPUZ CILEK 200ML,"11,50",982
KIZILAY MADEN SUYU LIMON 200ML,"11,50",983
KIZILAY MADEN SUYU LIMON EKSTRA C VITAMINLI 200ML,"12,00",984
KIZILAY MADEN SUYU SADE 200ML,"8,00",985
LIPTON BITKI CAYI ADA CAYI 20LI,"65,75",986
LIPTON BITKI CAYI FORM KIRAZ SAPLI 20LI,"65,75",987
LIPTON BITKI CAYI IHLAMUR 20LI,"65,75",988
LIPTON BITKI CAYI KUSBURNU CAYI 20LI,"65,75",989
LIPTON BITKI CAYI LIMONLU YESIL CAY 20LI,"65,75",990
LIPTON BITKI CAYI PAPATYA 20LI,"65,75",991
LIPTON BITKI CAYI REZENE 20LI,"65,75",992
LIPTON BITKI CAYI SADE YESIL CAY 20LI,"65,75",993
LIPTON BITKI CAYI YUMUSAK ICIM YESIL CAY 20LI,"65,75",994
LIPTON DOGU KARADENIZ BARDAK POSET 100LU,"224,90",995
LIPTON DOGU KARADENIZ BARDAK POSET 25LI 2923,"71,50",996
LIPTON DOGU KARADENIZ CAYI 1000GR,"289,90",997
LIPTON DOGU KARADENIZ DEMLIK POSET 48LI,"99,90",998
LIPTON EARLY GREY 500GR,"199,90",999
"LIPTON ICE TEA 1,5LT KARPUZ NANE","65,00",1000
"LIPTON ICE TEA 1,5LT LIMON","65,00",1001
"LIPTON ICE TEA 1,5LT MANGO","65,00",1002
"LIPTON ICE TEA 1,5LT SEFTALI","65,00",1003
LIPTON ICE TEA 1LT MANGO,"55,00",1004
LIPTON ICE TEA 1LT SEFTALI,"55,00",1005
LIPTON ICE TEA 2 LT SEFTALI,"39,90",1006
LIPTON ICE TEA 330ML KARPUZ,"34,50",1007
LIPTON ICE TEA 330ML LIMON,"34,50",1008
LIPTON ICE TEA 330ML MANGO,"34,50",1009
LIPTON ICE TEA 330ML SEFTALI,"34,50",1010
LIPTON YELLOW LABEL BARDAK POSET 25 LI,"81,50",1011
LIPTON YELLOW LABEL DEMLIK POSET 48LI,"99,90",1012
LIPTON YELLOW LABEL DOKME CAY 1KG,"249,00",1013
LIPTON YELLOW LABEL PAKET CAY 500GR,"179,90",1014
MAHMOOD COFFEE 3 IN 1 36 LI PLS PAKET,"237,50",1015
MEHMET EFENDI COLOMBIAN FILTRE KAHVE 80 GR,"79,50",1016
MEHMET EFENDI KAHVE PAKET 100GR,"94,50",1017
MEHMET EFENDI TURK KAHVESI 250 GR,"300,00",1018
MEYSU MEYVE SUYU 1 LT ANANAS,"49,75",1019
MEYSU MEYVE SUYU 1 LT ELMA,"49,75",1020
MEYSU MEYVE SUYU 1 LT KARISIK,"49,75",1021
MEYSU MEYVE SUYU 1 LT KAYISI,"49,75",1022
MEYSU MEYVE SUYU 1 LT MANGO,"49,75",1023
MEYSU MEYVE SUYU 1 LT NAR,"49,75",1024
MEYSU MEYVE SUYU 1 LT NAR CAM SISE,"75,00",1025
MEYSU MEYVE SUYU 1 LT PORTAKAL,"57,50",1026
MEYSU MEYVE SUYU 1 LT SEFTALI,"49,75",1027
MEYSU MEYVE SUYU 1 LT VISNE,"49,75",1028
MEYSU MEYVE SUYU 200 ML KARISIK,"11,75",1029
MEYSU MEYVE SUYU 200 ML KAYISI,"11,75",1030
MEYSU MEYVE SUYU 200 ML SEFTALI,"11,75",1031
MEYSU MEYVE SUYU 200 ML VISNELI ICECEK,"11,75",1032
NESCAFE 3 IN 1 EXTRA 17GR,"9,90",1033
NESCAFE 3 IN 1 SUTLU KOPUKLU 17GR,"9,90",1034
NESCAFE CAPPUCCINO 14.5GR,"14,50",1035
NESCAFE CLASSIC KAVANOZ 100GR,"254,00",1036
NESCAFE CLASSIC KAVANOZ 200GR,"431,00",1037
NESCAFE CLASSIC POSET 2GR,"11,00",1038
NESCAFE CLASSIC YEDEK 100GR,"209,00",1039
NESCAFE CLASSIC YEDEK 50GR,"106,00",1040
NESCAFE EKO PAKET 2 IN 1 SEKERSIZ 10LU,"89,00",1041
NESCAFE EKO PAKET 3 IN 1 EXTRA 10LU,"89,00",1042
NESCAFE EKO PAKET 3 IN 1 ORIGINAL 10LU,"89,00",1043
NESCAFE EKO PAKET 3 IN 1 SUTLU KOPUKLU 10LU,"89,00",1044
NESCAFE GOLD KAVANOZ 100GR,"445,00",1045
NESCAFE GOLD POSET 2 GR,"11,00",1046
NESCAFE GOLD YEDEK 100GR,"249,00",1047
NESCAFE GOLD YEDEK 180GR,"299,90",1048
NESCAFE XPRESS BLACK ROAST 250ML,"54,50",1049
NESCAFE XPRESS CAFE CHOCO 250ML,"54,50",1050
NESCAFE XPRESS CAFE LATTE 250ML,"54,50",1051
NESCAFE XPRESS CAFE VANILIA 250ML,"54,50",1052
NESCAFE XPRESS ORIGINAL 250ML,"54,50",1053
NESTLE COFFEE MATE 170GR,"139,00",1054
NESTLE COFFEE MATE 400GR 30930,"249,00",1055
NESTLE COFFEE MATE EKO 100GR 83098,"79,00",1056
NESTLE COFFEE MATE EKO 200GR 83099,"139,00",1057
NESTLE COFFEE MATE EKO 500 GR 70335,"229,00",1058
NESTLE SALEP 17 GR,"12,00",1059
"NESTLE SICAK CIKOLATA  15,5 GR","12,00",1060
NIGDE GAZOZU 250ML,"17,50",1061
OFCAY BINBIRDEM 1000GR,"190,00",1062
OFCAY EFSANE 1KG,"225,00",1063
OFCAY HAZINE ZENGIN DEM 30*15GR,"193,50",1064
OFCAY KEYFINE RIZE CAYI 1000 GR,"215,00",1065
"PEPSI COLA 1,5LT","65,00",1066
PEPSI COLA 1LT,"55,00",1067
"PEPSI COLA 2,5LT","79,00",1068
PEPSI COLA 330ML,"45,00",1069
PINAR MEYVE SUYU 1 LT VISNE,"44,00",1070
PINAR MEYVE SUYU 1LT AKDENIZ KOKTEYL,"44,00",1071
PINAR MEYVE SUYU 1LT KAYISI,"44,00",1072
PINAR MEYVE SUYU 1LT SEFTALI,"44,00",1073
PINAR MEYVE SUYU 200ML AKDENIZ KOKTEYL,"11,50",1074
PINAR MEYVE SUYU 200ML KAYISI,"14,50",1075
PINAR MEYVE SUYU 200ML SEFTALI,"14,50",1076
PINAR MEYVE SUYU 200ML VISNE,"14,50",1077
"PINAR SU 0,5LT","10,00",1078
"PINAR SU 1,5LT","20,00",1079
PINAR SU MADRAN 5LT,"45,00",1080
POLI TOZ ICECEK KARADUT 300GR,"39,50",1081
POLI TOZ ICECEK KIVI 300GR,"39,50",1082
POLI TOZ ICECEK KUSBURNU 300GR,"39,50",1083
POLI TOZ ICECEK NANE LIMON 300GR,"39,50",1084
POLI TOZ ICECEK PORTAKAL 300GR,"39,50",1085
POLI TOZ ICECEK SUTLU KAKAO 250GR,"52,50",1086
POLI TOZ ICECEK SUTLU SALEP 250GR,"41,25",1087
REDBULL ENERGY DRINK 250ML,"57,50",1088
REDBULL ENERGY DRINK 355ML,"82,50",1089
SCHWEPPES MANDALIN 1LT,"69,00",1090
"SPRITE 2,5 LT","79,00",1091
SPRITE GAZOZ 1 LT,"59,00",1092
"SPRITE GAZOZ 1,5LT","69,00",1093
SUTAS AYRAN TAM YAGLI 225 GR FIYATLI,"14,00",1094
SUTAS AYRAN TAM YAGLI YK 1 LT,"45,00",1095
SUTAS AYRAN TAM YAGLI YK 2 LT,"87,50",1096
SUTAS HAZIR SALEP 1LT,"95,00",1097
SUTAS KAF KEFIR CILEKLI 250 ML,"39,50",1098
SUTAS KAF KEFIR SADE 1 LT,"94,50",1099
SUTAS KAF KEFIR SADE 250 ML,"39,50",1100
SUTAS YK YAYIK TEREYAGI 225GR,"159,50",1101
TORKU AYRAN 175ML,"9,50",1102
TORKU SISE AYRAN 1 LT,"48,50",1103
TORKU SISE AYRAN 2 LT,"93,50",1104
ULKER CAFE CROWN 2 IN 1 11 GR,"11,00",1105
ULKER CAFE CROWN 2 IN 1 FINDIKLI 11GR,"11,00",1106
"ULKER CAFE CROWN 3 IN 1 17,5 GR","11,00",1107
ULKER CAFE CROWN 3 IN 1 FINDIKLI 13GR,"11,00",1108
ULKER CAFE CROWN LATTE KARAMEL 17GR,"12,00",1109
ULKER CAFE CROWN LATTE KOPUKLU 17GR,"12,00",1110
ULKER CAFE CROWN MOCHA 17GR,"12,00",1111
ULKER CAFE CROWN SICAK CIKOLATA 23GR,"9,50",1112
ULKER COLA TURKA  2.5LT,"64,90",1113
ULKER COLA TURKA  3LT,"74,90",1114
ULKER GAZOZ CAMLICA  200ML,"19,00",1115
"ULKER GAZOZ CAMLICA 1,5LT","49,00",1116
"ULKER GAZOZ CAMLICA 2,5LT","69,90",1117
ULKER GAZOZ CAMLICA CAM LIMON 200ML,"20,00",1118
ULKER GAZOZ CAMLICA CAM PORTAKAL 200ML,"20,00",1119
"ULKER GAZOZ CAMLICA LIMON 2,5LT","69,90",1120
"ULKER GAZOZ CAMLICA PORTAKAL 1,5LT","49,00",1121
"ULKER GAZOZ CAMLICA PORTAKAL 2,5LT","69,90",1122
ULKER ICIM MEYVE SUYU 200ML KARISIK,"14,00",1123
ULKER ICIM MEYVE SUYU 200ML KAYISI,"9,90",1124
ULKER ICIM MEYVE SUYU 200ML SEFTALI,"14,00",1125
ULKER ICIM MEYVE SUYU 200ML VISNE,"14,00",1126
ULKER LINK MEYVELI ICECEK SEFTALI 200ML,"12,75",1127
ULKER LINK MEYVELI ICECEK VISNE 200ML,"12,75",1128
ULKER MALTANA ANANAS 250 ML CAM,"33,50",1129
ULKER MALTANA ARMUT 250 ML CAM,"33,50",1130
ULKER MALTANA SEFTALI 250 ML CAM,"33,50",1131
ULUDAG EFSANE GAZOZ 1.5 LT,"60,00",1132
"ULUDAG EFSANE GAZOZ 2,5 LT","78,00",1133
"ULUDAG EFSANE PORTAKAL 2,5 LT","78,00",1134
ULUDAG LIMONATA 1LT,"52,50",1135
ULUDAG LIMONATA 2LT,"92,50",1136
ULUDAG LIMONATA SEKERSIZ 1LT,"52,50",1137
ULUDAG LIMONATA SEKERSIZ 2LT,"92,50",1138
ULUDAG LIMONATA YESIL LIMONLU 1 LT,"52,50",1139
ULUDAG MANDALINATA 1 LT,"52,50",1140
ULUDAG MEYVELIM 1LT,"52,50",1141
"ULUDAG SARI PORTAKAL 2,5LT","60,00",1142
ULUDAG SU 1LT,"17,50",1143
ULUDAG SU 400ML,"9,50",1144
"YEDIGUN PORTAKAL 1,5LT","65,00",1145
YEDIGUN PORTAKAL 1LT,"55,00",1146
"YEDIGUN PORTAKAL 2,5LT","49,90",1147
CAYKUR CAY TIRYAKI SIYAH 1KG,"290,00",1148
CAYKUR CAY TIRYAKI 500GR,"160,00",1149
ICIM AYRAN 1500 ML,"68,00",1150
BLACK BRUIN ENERGY ICECEGI 250ML,"21,50",1151
BLACK BRUIN ENERGY ICECEGI 500 ML,"29,50",1152
BURN ENERJI ICECEGI ORJINAL KUTU 250ML,"39,90",1153
POWERADE SPORCU ICECEGI ICE BLAST 500 ML,"59,00",1154
FAMILIA HAVLU 12 LI 03332,"180,00",1155
FAMILIA PECETE 100LU,"45,75",1156
FAMILIA PECETE 200 LU,"84,50",1157
FAMILIA PECETE DESENLI 100LU,"45,75",1158
FAMILIA TUVALET KAGIDI 32LI,"275,00",1159
FAMILIA TUVALET KAGIDI PERFUME 32LI,"275,00",1160
PAPIA DEKOR HAVLU 12 (1X12) 18616,"233,75",1161
PAPIA HAVLU 3LU(2+1) 04453,"93,90",1162
PAPIA TUVALET KAGIDI 16 LI EGZOTIK,"168,75",1163
PAPIA TUVALET KAGIDI 16LI,"168,75",1164
PAPIA TUVALET KAGIDI 32LI 4 KATLI,"393,75",1165
PAPIA TUVALET KAGIDI 32LI EGZOTIK,"393,75",1166
SELPAK KAGIT HAVLU 12 LI,"199,90",1167
SELPAK MENDIL TEKLI KLASIK,"5,00",1168
SELPAK MENDIL TEKLI LOSYONLU,"6,00",1169
SELPAK MENDIL TEKLI PARFUMLU,"6,00",1170
SELPAK TUVALET KAGIDI 32 LI,"375,00",1171
SERVIS PECETE 100LU,"14,90",1172
SERVIS PECETE 200LU,"29,90",1173
SILEN KAGIT HAVLU 12 LI,"147,50",1174
SILEN KAGIT HAVLU 6 LI,"76,50",1175
SILEN TUVALET KAGIDI 16 LI,"107,50",1176
SILEN TUVALET KAGIDI 32 LI,"200,00",1177
SOLO KAGIT HAVLU DEV RULO,"45,00",1178
SOLO PECETE 100LU,"42,50",1179
SOLO PECETE SUPER 200LU,"85,00",1180
SOLO TUVALET KAGIDI 32LI,"260,00",1181
TENO HAVLU 12LI,"137,50",1182
TENO HAVLU 6 LI,"75,00",1183
TENO PECETE 200LU,"32,00",1184
TENO TUVALET KAGIDI CIFT KATLI PUDRA KOKULU 16LI,"113,75",1185
TENO TUVALET KAGIDI CIFT KATLI PUDRA KOKULU 32LI,"203,75",1186
TENO TUVALET KAGIDI ULT.CIFT KATLI 16LI,"113,75",1187
TENO PECETE 100LU,"16,00",1188
TENO TUVALET KAGIDI ULT.CIFT KATLI 32LI,"203,75",1189
AFYON YUFKA YORUK SEPIDI EL ACMASI,"100,00",1190
BAGDAT GALETA UNU 250GR,"38,00",1191
BAGDAT MISIR UNU POSET 250GR,"31,50",1192
BASAK BUGDAY NISASTASI 200GR,"39,90",1193
BASAK BUGDAY NISASTASI 400GR,"69,90",1194
BASAK GALETA UNU 1 KG,"84,90",1195
BASAK GALETA UNU 250GR,"27,90",1196
BASAK HAZIR MAYA 3X10 GR,"22,90",1197
BASAK KAKAO 100 GR,"114,90",1198
BASAK KREM SANTI 150GR,"69,90",1199
BASAK KREM SANTI SADE 4 LU PAKET 300 GR,"179,90",1200
BASAK MISIR NISASTA KUTULU 400GR,"44,90",1201
BASAK MISIR NISASTASI 200GR,"27,90",1202
BASAK MISIR UNU 400GR,"32,90",1203
BASAK PIRINC UNU 1 KG,"89,90",1204
BASAK PIRINC UNU 500GR,"56,90",1205
BASAK PUDING CIKOLATA PARCALI 105 GR,"39,90",1206
BASAK PUDING CIKOLATALI BADEMLI 105 GR,"39,90",1207
BASAK PUDING CILEKLI 130 GR,"29,90",1208
BASAK PUDING FINDIKLI KAKAOLU 110 GR,"39,90",1209
BASAK PUDING KAKAOLU 105 GR,"34,90",1210
BASAK PUDING MUZLU 130 GR,"29,90",1211
BASAK PUDRA SEKERI 200GR,"29,90",1212
DR OETKER ASURE 230GR,"74,00",1213
DR OETKER BUGDAY NISASTASI 150GR,"35,00",1214
DR OETKER CIKOLATA PARCALARI 70 GR,"137,00",1215
DR OETKER CREME OLE VANILYALI 110GR,"34,90",1216
DR OETKER HAMUR KABARTMA TOZU 10X10GR,"29,00",1217
DR OETKER HAMUR KABARTMA TOZU 15X10 GR,"41,00",1218
DR OETKER HAMUR KABARTMA TOZU 5X10GR,"15,00",1219
DR OETKER HIZLI MAYA 32GR,"14,50",1220
DR OETKER JEL CILEKLI 100GR BITKISEL,"39,00",1221
DR OETKER KREM SANTI 150GR,"61,25",1222
DR OETKER KREM SANTI ORMAN MEYVELI  75GR,"41,00",1223
DR OETKER MAYA INSTANT  3X10 GR,"26,00",1224
DR OETKER MISIR NISASTASI 150GR,"24,50",1225
DR OETKER MUHALLEBI 210GR,"28,90",1226
DR OETKER PASTA KREMASI KAKAOLU 156GR,"51,50",1227
DR OETKER PASTA KREMASI VANILYALI 136GR,"51,50",1228
DR OETKER PASTA SUSU GUMUS INCI 10 GR,"26,50",1229
DR OETKER PASTA SUSU KAKAOLU CUBUK 10 GR,"26,50",1230
DR OETKER PASTA SUSU KALP 10 GR,"26,50",1231
DR OETKER PASTA SUSU YILDIZ 10 GR,"26,50",1232
DR OETKER PIRINC UNU 5X35GR,"44,50",1233
DR OETKER PUDING ANTEP FISTIKLI 91GR,"43,00",1234
DR OETKER PUDING BITTER CIKOLATA 111GR,"43,00",1235
DR OETKER PUDING CIKOLATALI ANTEP FIST.100GR,"43,00",1236
DR OETKER PUDING CIKOLATALI BADEMLI 118GR,"43,00",1237
DR OETKER PUDING CIKOLATALI FINDIK AROMALI 115GR,"43,00",1238
DR OETKER PUDING KAKAOLU 147GR,"43,00",1239
DR OETKER PUDING PARCA CIKOLATALI 115GR,"43,00",1240
DR OETKER PUDING VANILYA 120GR,"43,00",1241
DR OETKER PUDRA SEKERI 150GR,"32,50",1242
DR OETKER PUDRA SEKERI 250GR,"51,50",1243
DR OETKER SAKIZLI MUHALLEBI 150GR,"21,90",1244
DR OETKER SEKERLI VANILIN 10X5GR,"21,50",1245
DR OETKER SEKERLI VANILIN 15X5 GR,"30,50",1246
DR OETKER SEKERLI VANILIN 5X5GR,"11,50",1247
DR OETKER SUPANGLE 143GR,"28,90",1248
DR OETKER TOZ KAKAO 100GR,"122,50",1249
DR OETKER TOZ KAKAO 25GR,"33,50",1250
DR OETKER TOZ KAKAO 50GR,"64,00",1251
HEKIMOGLU UN 1KG,"53,50",1252
HEKIMOGLU UN 2KG,"105,00",1253
HEKIMOGLU UN 5KG,"248,50",1254
HINDISTAN CEVIZI KG,"209,90",1255
ICIM KREMA 200ML 4415,"63,00",1256
ICIM PUDING ALPELLA 100GR 4639-03,"19,90",1257
KOY EKMEGI PATATESLI,"70,00",1258
MISIR NISASTASI KG,"32,50",1259
PAKMAYA INSTANT KURU MAYA 3X10 GR,"22,75",1260
PAKMAYA TOZ MAYA 100GR,"29,90",1261
PAKMAYA YAS MAYA 42GR,"8,00",1262
PINAR MILFOY HAMURU 1KG,"135,00",1263
SINANGIL UN 1 KG,"41,50",1264
SINANGIL UN 10 KG,"400,00",1265
SINANGIL UN 5 KG,"200,00",1266
SOKE UN 1 KG,"36,90",1267
SOKE UN 5 KG,"174,90",1268
SUTAS KREM SANTI 1/5 200 GR,"69,50",1269
SUTAS PUDING TATLIM CIKOLATALI SUTLU 4*70GR,"45,00",1270
TELLIOGLU UN 2 KG,"34,90",1271
TELLIOGLU UN 5 KG,"145,00",1272
TINAZTEPE UN 1 KG,"32,50",1273
TINAZTEPE UN 25 KG,"595,00",1274
TINAZTEPE UN 2 KG,"62,50",1275
TINAZTEPE UN 5 KG,"154,50",1276
ULKER BIZIM BUGDAY NISASTASI 200GR,"42,90",1277
ULKER BIZIM MISIR NISASTASI 150GR,"20,90",1278
ULKER BIZIM MUTFAK KREM SANTI 2 LI 150 GR,"60,00",1279
ULKER BIZIM PUDING CIKOLATALI 115GR,"32,00",1280
ULKER BIZIM PUDING CILEKLI 125GR,"25,00",1281
ULKER BIZIM PUDING KAKAOLU 150GR,"32,00",1282
ULKER BIZIM PUDING MUZLU 125GR,"25,00",1283
ULKER BIZIM PUDING VANILYALI 125GR,"25,00",1284
ULKER TOZ KAKAO 25 GR 65206,"30,00",1285
UNTAD BUYUK TOST EKMEGI 670 GR,"98,50",1286
UNTAD KEPEK EKMEGI 500 GR,"83,50",1287
UNTAD LAVAS SADE 12LI 300 GR,"105,00",1288
UNTAD LAVAS SADE 8 LI 560 GR,"120,00",1289
UNTAD LIGHT EKMEK (FORM) 500 GR,"97,50",1290
UNTAD PREMIUM 12 TAHILLI EKMEK 480 GR,"99,50",1291
UNTAD PREMIUM CAVDAR EKMEGI 500 GR,"99,50",1292
UNTAD PREMIUM SUSAMLI HAMBURGER EKMEGI 6 LI 510 GR,"119,50",1293
UNTAD TAM BUGDAY EKMEGI 400 GR,"82,50",1294
YENI AFYON YUFKA 5 ADETLI,"100,00",1295
TINAZTEPE UN 10 KG,"295,00",1296
AFYON KEYF-I PILIC SUCUK KG,"159,00",1297
ALIM SOZ ASURELIK BUGDAY 1KG,"29,50",1298
ALIM SOZ BULGUR KOFTELIK 1KG,"31,00",1299
ALIM SOZ BULGUR KOFTELIK 2KG,"62,00",1300
ALIM SOZ BULGUR PILAVLIK 1KG,"31,00",1301
ALIM SOZ BULGUR PILAVLIK 2KG,"62,00",1302
ALIM SOZ KABAK NOHUT 1KG,"100,00",1303
ALIM SOZ MERCIMEK KIRMIZI 1KG,"52,50",1304
ALIM SOZ MERCIMEK KIRMIZI 2KG,"105,00",1305
ALIM SOZ MERCIMEK YESIL 1KG,"67,50",1306
ALIM SOZ PIRINC GONEN BALDO 1KG,"95,00",1307
ALIM SOZ PIRINC OSMANCIK 1KG,"72,50",1308
ALIM SOZ PIRINC OSMANCIK 2KG,"145,00",1309
ALIM SOZ SIRA FASULYE 1KG,"72,50",1310
ALIM SOZ YESIL MERCIMEK YERLI 2KG,"135,00",1311
ARABACIOGLU HASHAS EZMESI PAKET 500GR,"107,50",1312
ARMUT DEVECI,"119,50",1313
BAGDAT CIG KOFTE HARCI 70GR,"50,50",1314
BAGDAT CIG KOFTE SETI ETSIZ CIG KOFTE ICIN 500GR,"103,50",1315
BAGDAT CITIR PANE HARCI 90GR,"40,00",1316
BAGDAT DOLMALIK FISTIK 23GR,"188,00",1317
BAGDAT HINDISTAN CEVIZI EKO QUADRO 160 GR,"141,50",1318
BAGDAT HINDISTAN CEVIZI POSET 50GR,"53,00",1319
BAGDAT KARABIBER EKO QUADRO 185 GR,"229,00",1320
BAGDAT KARABIBER TANE 40GR,"62,50",1321
BAGDAT KARANFIL 15GR,"44,50",1322
BAGDAT KEKIK EKO QUADRO 60 GR,"114,00",1323
BAGDAT KIMYON QUADRO 75 GR,"65,50",1324
BAGDAT KOFTE HARCI 90GR,"40,00",1325
BAGDAT KUS UZUMU 40GR,"66,00",1326
BAGDAT LIMON TUZU 275GR,"103,00",1327
BAGDAT LIMON TUZU POSET 60GR,"36,00",1328
BAGDAT MAHLEP 30GR,"143,50",1329
BAGDAT MAVI HASHAS 80GR,"58,00",1330
