product_name,price
Pera Fibroshield İpek Mat Akrilik Dış Cephe Boyası15 Lt Beyaz,2841.51
Perakril Grenli Dış Cephe Boyası 25 Kg Beyaz,1812.51
Perasil Grenli Dış Cephe Boyası 25 Kg Beyaz,1861.51
Pera Akrilik Dış Cephe Boyası 15 Lt (20 Kg) Beyaz,1959.51
Pera Fibroshield Mat Akrilik Dış Cephe Boyası 15 Lt Beyaz,2939.51
Peraflex Elastik Akrilik Dış Cephe Boyası 15 Lt Beyaz,2253.51
Baumit StarColor Silikonlu Dış Cephe Boyası Beyaz 15 Lt,2999.5
"Bianca Nirvana Saf Akrilik Dış Cephe Boyası 7,50 Lt",2326.01
Bianca Nirvana Saf Akrilik Dış Cephe Boyası 15 Lt,4108.01
Bianca Akrilik Texture Dış Cephe Boyası 25 Kg,2375.51
"Pera Fibroshield Mat Akrilik Dış Cephe Boyası 2,5 Lt Beyaz",587.51
"Bianca Nirvana Saf Akrilik Dış Cephe Boyası 2,50 Lt",890.51
Bianca Forza Akrilik Dış Cephe Boyası 20 Kg,2276.51
PERASİL Silikonlu Dış Cephe Boyası 3.5Kg,489.51
PERASİL Silikonlu Dış Cephe Boyası 20Kg,2204.51
Aquacool Su Bazlı Mat Dış Mekan Boyası Beyaz 7220,2195.63
Aquacool Su Bazlı İpek Mat Dış Mekan Boyası Beyaz 7240,2040.73
Aquacool Su Bazlı Parlak Dış Mekan Boyası Beyaz 7280,2195.63
Aquacool Su Bazlı Mat Dış Mekan Verniği 7620,2244.85
Aquacool Su Bazlı İpek Mat Dış Mekan Verniği 7640,2430.56
Aquacool Su Bazlı Parlak Dış Mekan Verniği 7680 Şeffaf,2244.85
PERASİL Silikonlu Dış Cephe Boyası 10Kg,1175.51
Pera Kiremit Boyası 15 Lt Kırmızı,3233.51
Pera Kiremit Boyası 15 Lt Siyah,3233.51
Pera Kiremit Boyası 15 Lt Kahverengi,3233.51
"Pera Fibroshield İpek Mat Akrilik Dış Cephe Boyası 2,5 Lt Beyaz",616.91
"Zbs Florasan Boya 5 Kg - (Dikkat Çekici, Canlı Renkler)",5865.0
Pass Vernikli Lack Hobi Boyası 120Cc 4006 Bej,36.34
Pass Vernikli Lack Hobi Boyası 120Cc 4009 Sarı,36.34
Pass Vernikli Lack Hobi Boyası 120Cc 4013 Pudra Pembe,36.34
Pass Vernikli Lack Hobi Boyası 120Cc 4016 Turuncu,36.34
Pass Vernikli Lack Hobi Boyası 120Cc 4026 Menekşe,36.34
Pass Vernikli Lack Hobi Boyası 120Cc 4028 Antik Lavanta,36.34
Pass Vernikli Lack Hobi Boyası 120Cc 4035 Kobalt Turkuaz,36.34
Pass Vernikli Lack Hobi Boyası 120Cc 4038 Fıstık Yeşili,36.34
Pass Vernikli Lack Hobi Boyası 120Cc 4048 Kayrak Gri,36.34
Pass Vernikli Lack Hobi Boyası 120Cc 4018 Gri Yeşil,36.34
Pass Multi Surface Hobi Boyası 120Cc 1004 Krem,27.14
Pass Multi Surface Hobi Boyası 120Cc 1028 Şeker Pembe,27.14
Pass Multi Surface Hobi Boyası 120Cc 1044 Mor,27.14
Pass Multi Surface Hobi Boyası 120Cc 1048 Lavanta,27.14
Pass Multi Surface Hobi Boyası 120Cc 1070 Kereviz,27.14
Pass Gildings Yaldız Hobi Boyası 120Cc 5008 Gümüş,45.54
Pass Gildings Yaldız Hobi Boyası 120Cc 5010 Bakır,45.54
Pass Antiquing Hobi Boyası 120Cc 7001 Kahverengi,27.14
"Bianca Mira Plastik Beyaz (En Fazla Metraj Yapan Boya) 2,50 Lt",445.01
"Bianca Boypen PVC Boyası Beyaz 0,75 Lt",791.51
"Bianca Boypen PVC Boyası Beyaz 2,50 Lt",1781.51
"Bianca Ceramica Seramik Boyası Beyaz 0,75 Lt",890.51
"Bianca Ceramica Seramik Boyası Beyaz 2,5 Lt",2474.51
"Bianca Küvet Boyası Beyaz 2,5 Lt",2474.51
"Bianca Bia-Nem BN-82 (Nem Önleyici Boya) Beyaz 0,75 Lt",593.51
"Bianca Bia-Nem BN-82 (Nem Önleyici Boya) Beyaz 2,5 Lt",1682.51
Bianca Vetro Sıvı Cam Şeffaf ve Parlak Su İzolasyon (Liquid Glass) 1 Kg,890.51
Bianca Vetro Sıvı Cam Şeffaf ve Parlak Su İzolasyon (Liquid Glass) 4 Kg,2870.51
Bianca Derz Koruyucu 1 Lt,247.01
Bianca Seramik Koruyucu 1 Lt,365.81
Bianca Bia-Pox Solventsiz Epoksi Portakal Kabuğu Desenli Zemin Kaplama 4 Kg Beyaz,1979.51
Bianca Bis-Kes İs ve Leke Örtücü Boya 1 Kg Beyaz,296.51
Bianca Sim 100 Gr Gümüş,88.61
"Bianca Küvet Boyası 2,50 Lt Siyah",2474.51
Bianca Vista Silikonlu Özel Mat İç Cephe Boyası 10 Kg,1088.51
"Bianca Artistico Marmorino (Mermer Doku) 3,50 Kg Beyaz",890.51
Bianca Vista Silikonlu Özel Mat İç Cephe Boyası 20 Kg,1880.51
Zbs Kurşun Boyası 20 Kg - Ral 7042,7850.0
"Pera Bl-57 Nem ve Rutubet Boyası 0,70 Lt Beyaz",469.91
"Pera Bl-57 Nem ve Rutubet Boyası 2,20 Lt Beyaz",1175.51
Pera BL-64 Sıvı Cam (liquid Glass) 2 Kg Şeffaf,1469.51
Zbs Nano Titanyum 6+3 Kg (en Fazla Darbe Dayanımı + En Uzun Ömür),10950.0
ZBS Alifatik Zemin Boyası 20 Kg (Yüksek UV Altı Zemin Boyası),14485.0
"Bianca Salute Antibakteriyel Saf Akrilik Yarı Mat Boya 7,50 Lt",1732.01
"Bianca Termico Isı Yalıtım Kaplaması Beyaz (Thermal Paint) 7,50 Lt",1979.51
Bianca Yanmaz Boya Beyaz 15 Lt,11384.51
Bianca Acusto Ses Yalıtım Boyası Beyaz 15 Lt,3959.51
Pera Sanita Antibakteriyel İç Cephe Boyası 20 KG Beyaz,3429.51
San Plastik 3+1 Boya Kampanyası,1547.91
San Silikonlu 1+1 Boya Kampanyası,1077.51
San Silikonlu 2+1 Boya Kampanyası,1714.51
San Plastik 5 Al 1 Öde Boya Kampanyası,1599.5
San Silikonlu 5 Al 1 Öde Boya Kampanyası,1799.5
San Plastik 1+1 Boya Kampanyası Kum Beji,979.51
San Plastik 2+1 Boya Kampanyası Kum Beji,1518.51
San Silikonlu 3+1 Boya Kampanyası Kum Beji,1743.91
Dryfix NM-S 10 Nem ve Rutubet Boyası Beyaz 5 kg,2715.52
Best Ayakkabı Boyası 50ml Naturel,29.5
"Pera Havuz Boyası 2,25 kg Mavi",1665.51
Dryfix Dfc-310 Solventsiz Epoksi Son Kat Boya 24 Kg Set,11391.46
PERA Rapid Endüstriyel Boya Yarı Mat 1 Kg,329.5
PERA Rapid Endüstriyel Boya Yarı Mat 3 Kg,849.5
Pera Decora Mermer 20 Kg,2547.51
"Bianca Vals İpek Mat Silikonlu İç Cephe Boyası 2,50 Lt",643.01
"Bianca Vista Silikonlu Özel Mat İç Cephe Boyası 3,50 Kg",425.21
"Bianca Bianol (Metal Efektli Boya) 0,35 Lt",643.01
"Bianca Bianol (Metal Efektli Boya) 0,75 Lt",989.51
"Bianca Elastico Soyulabilir Kaplama (Likit Streç) 2,50 Lt",2227.01
"Bianca Pietra Ms Polimer 2,50 Lt",1138.01
"Bianca Pietra Ms Polimer 7,50 Lt",2771.51
Bianca Pietra Ms Polimer 15 Lt,4949.51
"Bianca Vals İpek Mat Silikonlu İç Cephe Boyası 7,50 Lt",1682.51
Bianca Vals İpek Mat Silikonlu İç Cephe Boyası 12 Lt,2672.51
Zbs Tenis Kort Boyası 20 Kg,5950.0
ZBS Alifatik Zemin Boyası 10 Kg (Yüksek UV Altı Zemin Boyası),7350.0
Suga Thermalcoat Isıya Dayanıklı Boya 15 Kg,12750.0
San Plastik İç Cephe Boyası 10Kg,587.51
San Plastik İç Cephe Boyası 3Kg,264.11
Pera İç Cephe Macunu 3.5 Kg,264.11
"ZBS Pvc Boyası 2,50 Kg",3850.0
"PERA Decora Sedef Boya 2,5 Lt",832.51
"PERA Decora Sedef Boya 0,75 Lt",342.51
PERA Rapid Endüstriyel Boya Yarı Mat 15 Kg,3199.5
San Silikonlu İç Cephe Boyası 20Kg,1224.51
PERA Rapid Endüstriyel Boya Parlak 15 Kg,3499.5
Zbs Fosforesan Fosforlu Boya 1 Kg - (Karanlıkta Işık Veren Boya),6945.0
"Bianca Artistico Madreperla (İnci Dokulu Sedef) 0,75 Lt",296.51
"Bianca Artistico Madreperla (İnci Dokulu Sedef) 2,50 Lt RAL 1012",841.01
"Bianca Artistico Verluto (Kadifemsi Doku) 0,75 Lt RAL5000",593.51
"Bianca Triplo (Monotip Pas Önleyici Yağlı Boya) 2,50 Lt Beyaz",989.51
Bianca Tegola Kiremit Boyası 15 Lt Kırmızı,2474.51
"Bianca Havuz Boyası - Pool Paint 4,5 Kg",2474.51
"Perasoft Silikonlu İpek Mat İç Cephe Boyası 3,5 Kg",440.51
Perasoft Silikonlu İpek Mat İç Cephe Boyası 20 Kg,1959.51
DORASİLAN Silikonlu Özel Mat İç Cephe Boyası 7.5Lt.,930.51
PERA Decora Sedef Boya 15 Lt,3919.51
San Plastik İç Cephe Boyası 20Kg,979.51
PERASİLAN Silikonlu İpek Mat İç Cephe Boyası 15 Lt,2841.51
PERASİLAN Silikonlu İpek Mat İç Cephe Boyası 7.5 Lt,1567.51
PERASİLAN Silikonlu İpek Mat İç Cephe Boyası 2.5 Lt,636.51
DORASİLAN Silikonlu Özel Mat İç Cephe Boyası 2.5Lt,391.51
DORASİLAN Silikonlu Özel Mat İç Cephe Boyası 15Lt. (20Kg),1665.51
Pera Süper Plastik İç Cephe Boyası 0.750 Lt (1Kg),166.11
Pera Süper Plastik İç Cephe Boyası 2.5LT. (3.5Kg),342.51
Pera Süper Plastik İç Cephe Boyası 7.5Lt (10Kg),783.51
Pera Süper Plastik İç Cephe Boyası 15LT. (20Kg),1469.51
DORA Plastik İç Cephe Boyası 3Kg,293.51
DORA Plastik İç Cephe Boyası 10Kg,636.51
DORA Plastik İç Cephe Boya 15Lt.,1175.51
San Silikonlu İç Cephe Boyası 3Kg,322.91
San Silikonlu İç Cephe Boyası 10Kg,685.51
Teknobond 500 P Poliüretan Zemin Kaplama Boyası 20 Kg,7142.88
Pera Firestop 120 Yangın Geciktirici Boya 18 kg Beyaz,6369.51
Pera Firestop 90 Yangın Geciktirici Boya 18 kg Beyaz,5879.51
Pera Havuz Boyası 18 kg Mavi,9799.51
Bianca Potenza Sb Süper Bileşen 18 Kg Beyaz,2672.51
Dekor 001 Macun Ispatulası Ahşap Saplı 6cm,210.21
Dekor 002 Macun Ispatulası Ahşap Saplı 8cm,220.01
Dekor 004 Macun Ispatulası Ahşap Saplı 10cm,229.81
